gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G163015	10	244	5.1542792979175465	4.8457207020824535	2.883761546038809	0.29936363636363633	33.0	9.879	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G802971	11	296	5.121584722063909	5.878415277936091	2.8654074474028595	0.29936363636363633	33.0	9.879	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G167497	16	555	4.977971353869828	11.022028646130172	2.784785697266839	0.29936363636363633	33.0	9.879	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G114036	14	455	4.963922461280671	9.03607753871933	2.7768989223638223	0.29936363636363633	33.0	9.879	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G381404	9	215	4.7302051190666905	4.2697948809333095	2.645694554668985	0.3576571428571429	35.0	12.518	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G085941	6	71	4.589974713738302	1.4100252862616975	2.5669719340520825	0.3576571428571429	35.0	12.518	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G083477	6	82	4.371520091923109	1.6284799080768901	2.4443357605710605	0.40571794871794875	39.0	15.823	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G162451	29	1246	4.255049201660913	24.744950798339087	2.3789512693435535	0.40571794871794875	39.0	15.823	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G171139	7	144	4.1402304053283885	2.859769594671612	2.314494231497818	0.40571794871794875	39.0	15.823	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G104938	9	245	4.134419786843438	4.865580213156562	2.3112322633571063	0.40571794871794875	39.0	15.823	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G126199	10	302	4.002427655619258	5.997572344380742	2.23713444950251	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G357631	10	302	4.002427655619258	5.997572344380742	2.23713444950251	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G170413	6	102	3.9743298704409415	2.0256701295590585	2.221360899696475	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G364643	14	507	3.931227885427033	10.068772114572967	2.1971642840898986	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G430849	10	310	3.843551567026391	6.156448432973609	2.1479445051526755	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G074761	6	111	3.795594270773966	2.204405729226034	2.121022212302911	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G042756	8	212	3.7897836522890156	4.210216347710984	2.1177602441621994	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G072584	9	264	3.7570890764353777	5.242910923564622	2.0994061455262494	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G381739	25	1073	3.69074461748167	21.30925538251833	2.0621616573568273	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G170766	8	217	3.690486096918473	4.309513903081527	2.062016528943553	0.40538775510204084	49.0	19.864	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G041175	10	336	3.327204279099572	6.672795720900428	1.858077186015714	0.4804423076923077	52.0	24.983	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G049318	8	240	3.23371734221398	4.76628265778602	1.8055954389377793	0.4804423076923077	52.0	24.983	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G022611	6	142	3.179949427476605	2.820050572523395	1.775411177947303	0.4804423076923077	52.0	24.983	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G056369	10	349	3.069030635136162	6.930969364863838	1.7131435264472328	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G079956	11	406	2.9370385039119835	8.062961496088016	1.6390457125926372	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G178074	9	311	2.8236920559522822	6.176307944047718	1.5754152224709728	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G055320	14	563	2.8190952652769603	11.18090473472304	1.5728346736410577	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G075003	6	163	2.762899694920328	3.237100305079672	1.5412875740289878	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G011110	8	265	2.737229565361269	5.262770434638731	1.5268768628445464	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G115480	18	770	2.7081764729365183	15.291823527063482	1.510567022140988	0.5347457627118645	59.0	31.55	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G453301	4	66	2.6892722691088444	1.3107277308911556	1.4999545699947823	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G034779	5	123	2.5572801378846646	2.4427198621153354	1.4258567561401858	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G048472	3	25	2.5035122231472897	0.49648777685271045	1.39567249514971	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
AC212835.3_FG002	7	228	2.4720314751032806	4.527968524896719	1.377999815824557	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G103972	10	387	2.3143692143200427	7.685630785679957	1.2894912907855198	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G018414	4	85	2.3119415587007843	1.6880584412992155	1.2881284521639256	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G108991	9	338	2.2874852569513546	6.712514743048645	1.2743991602902816	0.6003787878787878	66.0	39.625	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G176576	4	92	2.1729249811820255	1.8270750188179743	1.2100872508578204	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G165961	3	43	2.1460410238133383	0.8539589761866619	1.1949951203625826	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G121070	3	44	2.1261815127392296	0.8738184872607704	1.1838463773188532	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G096358	3	44	2.1261815127392296	0.8738184872607704	1.1838463773188532	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G055052	7	246	2.114560275769329	4.885439724230671	1.1773224410374297	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G469142	7	249	2.054981742547004	4.945018257452996	1.1438762119062418	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G876621	15	653	2.031739268607204	12.968260731392796	1.1308283393433953	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G014945	3	50	2.007024446294579	0.9929755537054209	1.1169539190564772	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G022627	3	50	2.007024446294579	0.9929755537054209	1.1169539190564772	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G857701	3	54	1.9275864019981455	1.0724135980018545	1.0723589468815602	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G041163	3	57	1.8680078687758201	1.1319921312241799	1.0389127177503723	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G055585	2	9	1.8212644003330243	0.17873559966697575	1.0126718442114049	0.6463974358974358	78.0	50.419	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G160428	5	163	1.762899694920328	3.237100305079672	0.9799070343910141	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G036262	2	14	1.721966844962482	0.27803315503751785	0.9569281289927584	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G024898	6	217	1.6904860969184732	4.309513903081527	0.9392554496676055	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G118173	8	322	1.6052374341370896	6.39476256586291	0.8913985093519768	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G047097	4	125	1.5175611157364477	2.4824388842635523	0.8421787304147537	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G832135	3	77	1.4708176472936518	1.5291823527063482	0.8159378568757863	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G123973	3	80	1.4112391140713267	1.5887608859286733	0.7824916277445986	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G163195	4	131	1.3984040492917975	2.6015959507082025	0.7752862721523781	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G180384	3	81	1.3913796029972183	1.6086203970027817	0.7713428847008693	0.7448850574712644	87.0	64.805	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G070252	2	33	1.3446361345544222	0.6553638654455778	0.7451020111619018	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G045596	3	85	1.3119415587007845	1.6880584412992155	0.7267479125259521	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G109201	2	38	1.2453385791838802	0.7546614208161199	0.6893582959432554	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G145107	3	89	1.2325035144043508	1.7674964855956492	0.6821529403510348	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G167520	2	40	1.2056195570356634	0.7943804429643366	0.6670608098557969	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G892426	2	40	1.2056195570356634	0.7943804429643366	0.6670608098557969	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM5G865943	2	42	1.1659005348874465	0.8340994651125535	0.6447633237683382	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G101613	4	143	1.1600899164024963	2.8399100835975037	0.6415013556276264	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G108981	3	94	1.1332059590338088	1.8667940409661912	0.6264092251323884	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G045330	6	246	1.1145602757693291	4.885439724230671	0.615941901399456	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G140443	3	95	1.1133464479597004	1.8866535520402996	0.6152604820886591	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G149051	3	97	1.0736274258114835	1.9263725741885165	0.5929629960012005	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G049322	9	400	1.0561955703566328	7.943804429643367	0.5831770915790653	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G410728	2	49	1.0268839573686876	0.9731160426313125	0.5667221224622332	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G116452	3	101	0.9941893815150498	2.0058106184849502	0.5483680238262832	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G108912	2	51	0.9871649352204708	1.0128350647795292	0.5444246363747745	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G467717	2	51	0.9871649352204708	1.0128350647795292	0.5444246363747745	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G137541	1	1	0.9801404889258916	0.019859511074108417	0.5404812489232657	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G310368	1	1	0.9801404889258916	0.019859511074108417	0.5404812489232657	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G123909	1	1	0.9801404889258916	0.019859511074108417	0.5404812489232657	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G328781	1	1	0.9801404889258916	0.019859511074108417	0.5404812489232657	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G325575	2	52	0.9673054241463623	1.0326945758536377	0.5332758933310452	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G153769	1	2	0.9602809778517831	0.039719022148216834	0.5293325058795363	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G162216	1	2	0.9602809778517831	0.039719022148216834	0.5293325058795363	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G346982	1	2	0.9602809778517831	0.039719022148216834	0.5293325058795363	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G145045	1	3	0.9404214667776748	0.05957853322232525	0.5181837628358071	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
AC199782.5_FG003	1	3	0.9404214667776748	0.05957853322232525	0.5181837628358071	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
GRMZM2G145109	1	3	0.9404214667776748	0.05957853322232525	0.5181837628358071	0.7255508474576271	118.0	85.615	0.017368873665030458	1.781322880634384	ZmPAN	ZmWallace	100 Kernel weight	10000	2	918	695	0.029	1000	locality	strongest
