gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G067122	0.08127865691916457	21523	0.7461473580203881	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G162426	0.07728866813022917	21523	0.7098066546037525	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G057733	0.07666018844980314	21523	0.7040824797055474	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G320135	0.07590068562703144	21523	0.6971649497859186	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G160585	0.07471514246673976	21523	0.6863670566952775	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G040247	0.06359470725377522	21523	0.5850824518214672	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G813470	0.06358444430203973	21523	0.584988977151505	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G009265	0.06300127733484966	21523	0.5796775091454287	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G142664	0.061651861920484885	21523	0.5673870722661936	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G138659	0.06047510589897922	21523	0.5566692121835121	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G856734	0.05911062165950109	21523	0.5442415288774697	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G082487	0.05852506850094755	21523	0.5389083275089149	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G847982	0.05811399717065619	21523	0.5351643016262794	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G144020	0.05805595326876523	21523	0.5346356394331391	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G177878	0.05620001209674826	21523	0.5177317804854583	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G140754	0.05558132772765508	21523	0.5120968210018447	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G169259	0.05456865019983277	21523	0.5028733831322105	2.1185185185185187	27.0	57.2	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G410728	0.05401194730131589	21523	0.4978029491043542	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G016480	0.05313241047239522	21523	0.4897921529005026	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G419953	0.05164672241510046	21523	0.47626054869913037	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G023071	0.047791818324114804	21523	0.441150192835834	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G350205	0.04717295397095746	21523	0.4355135940625277	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G159828	0.045891606571728694	21523	0.4238431187122763	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G151050	0.044542310883151595	21523	0.41155377229208034	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G338465	0.04079060691773244	21523	0.3773833602116266	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G061005	0.039542188845211414	21523	0.3660128042242852	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G040736	0.03952578582310518	21523	0.3658634059695452	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC207628.4_FG011	0.037309426696207015	21523	0.34567687062921654	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G468535	0.036533315061796	21523	0.33860806812968464	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G827496	0.035074243728062456	21523	0.3253188882828727	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G061681	0.03493302740642558	21523	0.3240326940769077	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G133282	0.034837849212141295	21523	0.32316581381403386	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G120652	0.03295200458023606	21523	0.3059895950116226	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G104918	0.03292878260508234	21523	0.3057780899281622	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC196202.3_FG007	0.03238404836676619	21523	0.3008166661140326	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G017237	0.03224816812193336	21523	0.29957907274250656	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G069525	0.030236542402600177	21523	0.28125724340446756	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G004683	0.028827900357442204	21523	0.268427372071183	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G004709	0.027812635256497426	21523	0.2591803666597871	1.5191836734693878	49.0	74.44	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G829778	0.026149870017385966	21523	0.244035948566782	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G060170	0.025860207333360592	21523	0.24139770915111652	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G123624	0.02563439993129296	21523	0.23934106181151077	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G897604	0.023707598153935763	21523	0.22179180650338567	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC199067.2_FG004	0.02209501672797085	21523	0.20710446114074307	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G300125	0.02164426530207449	21523	0.20299903008576115	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G101457	0.020471494919734032	21523	0.19231747109024816	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G028397	0.018363253856842645	21523	0.1731156719749803	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G144042	0.014267449573084129	21523	0.13581120406734787	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G024775	0.014264678277523998	21523	0.13578596318689481	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G139250	0.014049370912156854	21523	0.1338249498803105	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G011357	0.013892757860057562	21523	0.13239852269502683	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G056986	0.013689946003475235	21523	0.13055131812395782	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G097040	0.013005778500900685	21523	0.12431994013931041	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G110869	0.011143146503210357	21523	0.1073551413433568	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G049866	0.010627834833843481	21523	0.10266169744308218	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC199911.5_FG001	0.010046425393050156	21523	0.09736623693700398	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G034260	0.009800981626240084	21523	0.09513074215069242	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G386923	0.009059070937947375	21523	0.08837344088717906	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G002128	0.008707241663817786	21523	0.08516898995240714	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G437314	0.00861184062996825	21523	0.08430008007316624	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G406974	0.0074540803602272734	21523	0.0737552327525684	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G083551	0.00740608334478027	21523	0.073318077312914	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G006477	0.006500070325238405	21523	0.06506613672448783	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G462422	0.0055603683449146225	21523	0.056507358047798016	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G145654	0.005147426520905844	21523	0.05274629576204869	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G404043	0.004140919446945191	21523	0.04357905820915591	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G121468	0.0035292242022990747	21523	0.038007755470487806	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G369839	0.003264278693097657	21523	0.03559463937398187	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G068557	0.0029443136465866207	21523	0.032680406910173355	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G335242	0.0027865537527750656	21523	0.031243534323477356	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G056598	0.0020774254096147505	21523	0.024784813718902638	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G125037	-0.0005454807564869379	21523	0.0008954596093642054	1.1665853658536585	82.0	95.66	-0.0006437967896507898	0.10979393390357199	ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G112968	-0.0007572739659516132	21523	-0.001033546866081748						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G095964	-0.0035646978286567373	21523	-0.026603482862461857						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G056419	-0.0038323174355081417	21523	-0.029040954563643865						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G040964	-0.004443764637656294	21523	-0.03460999813835688						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G004990	-0.004604162046367802	21523	-0.03607089313509121						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G061018	-0.005538778462649622	21523	-0.04458335264039192						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G045278	-0.006361999795365247	21523	-0.052081228920502536						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G320325	-0.007033887106879818	21523	-0.058200759277294976						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G119345	-0.00755784062979122	21523	-0.06297291293171792						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G809195	-0.009466221965489468	21523	-0.08035439538569675						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G100639	-0.009529766651521464	21523	-0.08093315856297578						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G066057	-0.009717591027031847	21523	-0.08264385758643314						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G107076	-0.009749230410925167	21523	-0.08293202818719791						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G173472	-0.010270324488197572	21523	-0.08767813809277852						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G120575	-0.010832479173635565	21523	-0.09279822683950029						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G144730	-0.010915498018662617	21523	-0.09355436009819167						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G124441	-0.012882487196025354	21523	-0.1114696410925886						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G149031	-0.01323142574051196	21523	-0.11464776334470743						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G061728	-0.01415255804121205	21523	-0.12303740991214973						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G119640	-0.01484984728661411	21523	-0.12938830035400659						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G031331	-0.01567568326062986	21523	-0.13690999071206456						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G034471	-0.017032963058739466	21523	-0.14927205617281808						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G004583	-0.017359829226099865	21523	-0.15224914384732907						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G109865	-0.01782774420238091	21523	-0.15651090002679158						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G154595	-0.01930419245997028	21523	-0.16995834839753746						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G096090	-0.019807372844535046	21523	-0.17454130090388167						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G343139	-0.020231598250315962	21523	-0.17840513372868508						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC206788.3_FG008	-0.021165516204768565	21523	-0.1869112316636842						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G032209	-0.02179464434264499	21523	-0.19264131269374332						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G144024	-0.022077789685378473	21523	-0.19522019235190513						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G173413	-0.022988741340350758	21523	-0.20351711389014185						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G042981	-0.02349251762895686	21523	-0.20810549387339802						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G121937	-0.026062327718861616	21523	-0.23151125044426402						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G178775	-0.026104960661806457	21523	-0.23189955006546425						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G056407	-0.027055618035998465	21523	-0.24055811015519504						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G061439	-0.029053995639967602	21523	-0.25875927603858745						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G844894	-0.030221618182736713	21523	-0.2693939486589764						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G100402	-0.03218370371448677	21523	-0.28726456738981887						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G043154	-0.03460263020654277	21523	-0.3092960804803368						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G127537	-0.03489411959890276	21523	-0.3119509575031056						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G121525	-0.03536772823359058	21523	-0.3162645713599856						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G043174	-0.03610125469503833	21523	-0.322945509325939						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G149093	-0.037169452150831526	21523	-0.3326746211066623						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
AC211401.4_FG003	-0.03821711438080377	21523	-0.342216698639765						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G103490	-0.03923404106537357	21523	-0.3514788377071468						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G134703	-0.03981027417424796	21523	-0.3567271523306166						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G106690	-0.04070867936513046	21523	-0.3649098010338822						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G000035	-0.04165337320574434	21523	-0.37351404543087746						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G821411	-0.041793055292128505	21523	-0.3747862658661781						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G040513	-0.0418601669489673	21523	-0.3753975169112288						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G303768	-0.042095863291975656	21523	-0.3775442324412085						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G145633	-0.043422475845621124	21523	-0.38962698151922753						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G097116	-0.04511893050214231	21523	-0.40507824185944924						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G178741	-0.04671011019263019	21523	-0.4195706608293839						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G869403	-0.04671454647237935	21523	-0.4196110663380621						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G093072	-0.047272312414387	21523	-0.4246911825355337						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G858471	-0.048963171582123856	21523	-0.44009147932444254						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G327260	-0.04908864826723499	21523	-0.44123431737250207						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G305254	-0.04980186095774328	21523	-0.44773023809554197						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G882228	-0.05365599421399998	21523	-0.4828335732182424						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G410766	-0.055475178413129086	21523	-0.49940265071142						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM5G826911	-0.057275270249748836	21523	-0.5157978355146232						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G379428	-0.05820405679908626	21523	-0.5242571967590536						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G057075	-0.05904110375728494	21523	-0.531880996439406						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G060974	-0.06038335846941464	21523	-0.5441062138481251						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G092475	-0.06148137426080299	21523	-0.5541069101739594						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G566786	-0.06180527072368621	21523	-0.5570569498652932						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G432801	-0.061860091375069495	21523	-0.5575562547852848						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
GRMZM2G063693	-0.062087591635153275	21523	-0.5596283206271334						ZmPAN	ZmIonome	Al27	10000	2	342	312	0.94	100	density	strongest
