gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G105855	0.060961449943086624	89253	0.5645239331095029	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G156857	0.060688286682207944	89253	0.5619216479584483	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G376731	0.05937996486892079	89253	0.5494579424932029	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G169788	0.05919456663673911	89253	0.5476917493928342	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM5G813092	0.057970227851307295	89253	0.5360281068116879	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G136113	0.05715890387028916	89253	0.5282990427285217	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G068690	0.05621674697163997	89253	0.5193236010844594	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G113652	0.056118801612433454	89253	0.5183905262886105	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G336533	0.05537989429992374	89253	0.5113513383642737	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM5G813470	0.05527152827807362	89253	0.5103189913032806	1.9842857142857144	56.0	111.12	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G087291	0.05413390190236607	89253	0.4994814130161091	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G010884	0.053914687530449514	89253	0.49739307103665986	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G091481	0.053772675411027995	89253	0.4960401950003596	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G061096	0.05278066263514267	89253	0.4865898021911696	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G318956	0.052318001010650414	89253	0.48218226410751175	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM5G816891	0.052256447211767365	89253	0.4815958728911047	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G397651	0.051363757858108025	89253	0.47309168297164156	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G031331	0.050792319672469784	89253	0.4676478868313825	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G020843	0.04853944928922321	89253	0.44618595550608314	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G151050	0.048432500442299735	89253	0.4451671091378851	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G139085	0.04662169011560271	89253	0.427916455410213	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G010871	0.045468745061866676	89253	0.4169329439977777	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G164649	0.04543973984210055	89253	0.4166566262658189	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G027431	0.044697425288470434	89253	0.40958497931699567	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G093032	0.044594253017401185	89253	0.40860211043433387	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G103490	0.04330804198206073	89253	0.39634904291851053	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G039592	0.04318711141261522	89253	0.39519699990890395	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G016480	0.04144346625090636	89253	0.3785861939812421	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G179473	0.04126765893555452	89253	0.3769113685866586	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G023071	0.040428522041824046	89253	0.368917345264369	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G061005	0.04022152529312674	89253	0.36694539426437417	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G147961	0.03986296142758956	89253	0.3635295417079555	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G110869	0.03917804198763212	89253	0.35700466833173145	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G437314	0.03668021897712364	89253	0.33320919997592136	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G163912	0.03542139590220114	89253	0.32121704339842866	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G100639	0.034862736155690445	89253	0.3158949808408201	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G136400	0.0343028003927276	89253	0.3105607623342189	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G119613	0.0342094394192542	89253	0.30967136061095524	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G095126	0.03406916533523812	89253	0.3083350419393351	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G066528	0.031230718732184744	89253	0.2812946287321304	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G064091	0.031021092374059162	89253	0.2792976268027161	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G134917	0.03099079714035018	89253	0.2790090197749078	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G119345	0.030698117692469315	89253	0.2762208140008616	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G407181	0.030593743117789837	89253	0.2752264913933399	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G338465	0.030364446309914993	89253	0.27304209925950196	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G061728	0.030157467380227995	89253	0.27107031801200526	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G422340	0.030152340174316387	89253	0.2710214737722372	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G058472	0.029730152120291654	89253	0.26699950646811604	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G448692	0.029658777369385377	89253	0.266319556119573	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G121525	0.02925995050906259	89253	0.26252013882926384	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G333274	0.028601727177966343	89253	0.2562495854793016	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G160697	0.02845465024101444	89253	0.25484845954508417	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G110929	0.028213278975585506	89253	0.25254904029706193	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G340749	0.028105643626610523	89253	0.25152365397876575	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G060170	0.027951135019707602	89253	0.25005173036736855	1.4495049504950495	101.0	146.4	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G124441	0.026946527761741234	89253	0.24048135643919757	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G090230	0.026575545830549253	89253	0.23694720339187694	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G086934	0.02464852944326713	89253	0.21858951460776863	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G071113	0.024394907419221096	89253	0.21617338871648883	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G176081	0.023619626897003202	89253	0.2087876920295341	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G337819	0.023203541526367395	89253	0.20482386183475007	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G169890	0.022433923096163752	89253	0.19749210497090766	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G173413	0.022031126227539537	89253	0.19365486746414945	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G345773	0.02194181207024136	89253	0.19280401766623603	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G175164	0.02184358890131868	89253	0.19186829632085886	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G097620	0.021765715109735767	89253	0.19112643297202977	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G042195	0.020310003508776625	89253	0.17725862120551178	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G139963	0.020187326107448465	89253	0.1760899370317348	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G033406	0.020169538516560104	89253	0.17592048385017253	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G169261	0.019903863518679805	89253	0.17338953550899938	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G310569	0.01957327901756488	89253	0.1702402278910829	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM5G812555	0.018734100433464677	89253	0.16224580740619637	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G121221	0.018471946583667024	89253	0.159748403222245	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G038982	0.018341653111762415	89253	0.15850716468187157	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G011590	0.0174763983473925	89253	0.15026432990988872	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G159828	0.01721910019560038	89253	0.14781318345026367	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G030628	0.016567054442439	89253	0.14160148069125453	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G427350	0.01578635002504105	89253	0.1341641133592704	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G084063	0.0156704812573884	89253	0.13306029151820883	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G104918	0.015256974052232988	89253	0.12912102217295127	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G004683	0.015197636051913125	89253	0.12855573972380732	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G073465	0.015167905740006307	89253	0.12827251441392315	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G434098	0.014089591882463694	89253	0.11799997582058087	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G343139	0.014089426659672541	89253	0.11799840182847575	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
GRMZM2G029135	0.014055050086592835	89253	0.11767091399068343	1.1585276073619633	163.0	188.84	0.0017030714561017415	0.10497053359736	ZmPAN	ZmIonome	Al27	100000	1	342	256	0.98	100	density	strongest
