gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G040736	0.041985931301268334	97452	0.482819186039879	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G474194	0.0419332053322566	97452	0.48218923088968574	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G353209	0.04173844099439392	97452	0.4798622409829991	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G034113	0.04048911885704192	97452	0.464935689049924	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G012156	0.040412401090460744	97452	0.46401908660382424	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G159828	0.038804332611532225	97452	0.44480633358758215	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G166297	0.03878662824462318	97452	0.4445948067569841	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G136293	0.03873712742276692	97452	0.4440033847641477	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM5G869403	0.03783803281388097	97452	0.43326125351469336	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G095964	0.036050658620661126	97452	0.41190620590825106	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G166281	0.03560291775523479	97452	0.40655672311231533	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
AC209257.4_FG008	0.035377148224666	97452	0.40385929182362956	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G040964	0.03523724717458456	97452	0.4021877931547927	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G091047	0.034921333688080036	97452	0.3984133470598381	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G125034	0.03359781113529582	97452	0.38260026928903773	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G104443	0.033481711409562694	97452	0.38121314219526475	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G084587	0.03319414620285595	97452	0.37777739342901656	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G379428	0.033141084281613116	97452	0.3771434244154052	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G162426	0.032989523545243524	97452	0.37533261907161225	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G141325	0.03273863049330667	97452	0.37233501896719023	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G378907	0.03252414363270549	97452	0.3697723898677719	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G002023	0.03174079416302756	97452	0.3604131492113326	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G068557	0.031148524290212597	97452	0.35333687420534715	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G136465	0.030317101906273985	97452	0.34340327179717645	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G120652	0.03030285521274322	97452	0.34323305628229545	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G017145	0.029827063127992336	97452	0.3375484253532118	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G073465	0.029005388704271436	97452	0.3277312888508959	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G082149	0.028942867432448532	97452	0.326984302158765	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G077541	0.028765871370603015	97452	0.32486960265084897	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G173413	0.028508648708124053	97452	0.3217963781276736	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
AC211401.4_FG003	0.02807184393997124	97452	0.3165775567672619	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G048800	0.02780982124068859	97452	0.3134469827451152	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G397651	0.02734173004696045	97452	0.30785435991093774	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G045239	0.026726465891795784	97452	0.3005033556422625	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G133282	0.02662600714728118	97452	0.2993031026232077	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G144020	0.026625226300885395	97452	0.299293773288579	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G139293	0.026584225421009414	97452	0.2988039062282964	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G031991	0.026382931723452442	97452	0.29639890535578056	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G451394	0.0259271337869292	97452	0.2909531589249017	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G027821	0.025739721182766864	97452	0.2887140054789608	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G132212	0.025652476886609127	97452	0.2876716349977787	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G031613	0.025371186811323488	97452	0.28431085974896336	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G344566	0.025135492899609996	97452	0.28149485472646546	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G067022	0.025121400578680463	97452	0.2813264836123042	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G061018	0.02460048063576344	97452	0.27510267763908575	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G039824	0.024061033184724776	97452	0.2686575101739831	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G368411	0.023618910596822123	97452	0.263375152988588	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G449165	0.02350444864236099	97452	0.26200759352850617	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G121468	0.02324057414350596	97452	0.25885489472231826	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G145654	0.023028886503622715	97452	0.25632570993015197	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G041141	0.023016251769678836	97452	0.2561747536581582	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G031311	0.022607776161748916	97452	0.2512944011911128	1.7957425742574258	101.0	181.37	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
AC190885.4_FG006	0.022033310431420844	97452	0.24443084510645988	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G316362	0.021788038591300574	97452	0.2415004056706904	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G115481	0.021678141939496114	97452	0.24018739117155793	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G462422	0.021505095336275797	97452	0.23811987869212242	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G317330	0.02106972746731361	97452	0.23291822500188183	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G082181	0.020949920827078958	97452	0.23148680872906993	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G340359	0.020577142439164926	97452	0.22703295667573115	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G169890	0.019545570508413206	97452	0.21470802338854508	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G369834	0.019533536369933494	97452	0.2145642428633973	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G039011	0.01896316028393143	97452	0.20774954870682114	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G419994	0.01894453236834278	97452	0.20752698757456722	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G479340	0.01883196128632831	97452	0.20618201973031458	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G141978	0.01860251061014457	97452	0.20344060714204887	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G083538	0.018116037766523405	97452	0.19762836548936125	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G022606	0.01797685709140999	97452	0.1959654736594252	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G346455	0.017643305582036688	97452	0.19198029339393424	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G169293	0.01762507748877463	97452	0.19176250922715904	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G054233	0.016959974260151448	97452	0.18381604162998502	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G178209	0.016586151726814477	97452	0.17934971441878647	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM5G835677	0.01625164609529971	97452	0.17535313456845725	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
AC207628.4_FG011	0.015395373297436907	97452	0.16512262635600447	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM5G826911	0.015378560202291489	97452	0.1649217481914858	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
AC195864.3_FG017	0.015096331222924742	97452	0.1615497551789666	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G093032	0.015009405165656145	97452	0.16051118692714061	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G397661	0.014903957860290327	97452	0.15925133197645366	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G338465	0.014809466513558005	97452	0.15812237575927202	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G531230	0.014551753643900156	97452	0.15504329437764924	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G002128	0.014024915714755629	97452	0.1487487819580123	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
GRMZM2G000566	0.013549374388425019	97452	0.14306714702049153	1.2073913043478262	184.0	222.16	0.0015749442117920691	0.08369797277720126	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.94	100	density	strongest
