gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G340359	0.05338984982179305	244640	0.5541814096511061	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G117060	0.05323391765124903	244640	0.5525816822265013	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G105855	0.05279296217208187	244640	0.5480578654246674	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G376731	0.052639032332289594	244640	0.5464786801589097	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G032209	0.05242837320671326	244640	0.5443175021335412	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G078274	0.051966801162637855	244640	0.5395821774422848	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G034362	0.05105084005472967	244640	0.5301852191425318	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G136113	0.04909230808241768	244640	0.5100923973909847	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G096358	0.04892661576186022	244640	0.508392539380175	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
AC209206.3_FG011	0.04875810059962825	244640	0.5066637214874741	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G164020	0.04845986184161653	244640	0.5036040531803704	5.263714285714285	35.0	184.23	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G056598	0.04797102508500652	244640	0.49858901643089387	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G453111	0.0476359386808619	244640	0.49515132356448793	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G404056	0.047420272124254134	244640	0.49293877368480726	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM5G821411	0.047343985874147704	244640	0.4921561436092446	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G164787	0.04635642974717066	244640	0.48202468315339403	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G052650	0.04584221276314328	244640	0.47674926751160407	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G077541	0.04506581475088124	244640	0.4687841042724147	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G012156	0.043635875128248285	244640	0.4541141768169431	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G553687	0.04235998732041183	244640	0.4410246859838845	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G046005	0.0422283143814477	244640	0.43967383701664225	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G118243	0.041987036532298114	244640	0.4371985377189563	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM5G813092	0.04196380299927556	244640	0.4369601820299604	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G132796	0.04163376202237615	244640	0.4335742508257237	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G147774	0.041323640224879776	244640	0.4303926729467534	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G020843	0.04117071054413869	244640	0.4288237484364099	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G164580	0.040586987912515915	244640	0.4228352657588996	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G012932	0.040298336925094616	244640	0.4198739595761786	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G159824	0.0393846171951778	244640	0.4104999958504715	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G149230	0.0391472821665722	244640	0.4080651464364273	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G024775	0.038668153706095894	244640	0.4031497082977896	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G061447	0.03850792949462588	244640	0.4015059482944495	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G431157	0.038074916446493544	244640	0.3970636138749882	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G169788	0.03793326116337552	244640	0.39561035480437134	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G462422	0.03625503937371247	244640	0.3783932698877252	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G082181	0.03599692137324654	244640	0.3757452053947543	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G376074	0.03599180666550348	244640	0.37569273297538847	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G433557	0.03596132418144783	244640	0.37538000940113325	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G176647	0.03586129172069757	244640	0.3743537640134457	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G340749	0.03569626767684203	244640	0.37266076193597925	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G031331	0.035688873319036925	244640	0.3725849023046607	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G110929	0.03533177784532572	244640	0.36892141567130565	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G087901	0.035193309486944525	244640	0.3675008516557494	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G100639	0.035108696245494696	244640	0.366632793946043	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G457287	0.03438398768721736	244640	0.3591979192086661	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G015886	0.0331237358714212	244640	0.346268839951939	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G176081	0.032744958638200254	244640	0.34238291746599236	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G139085	0.03252361298371627	244640	0.3401121050187612	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G067426	0.03245321297841635	244640	0.3393898626567285	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G167957	0.03144169858372216	244640	0.32901261136900894	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G153292	0.03084603588039259	244640	0.32290163401901084	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G024641	0.030234359772628356	244640	0.31662637317224585	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G101413	0.02932231404100031	244640	0.30726958320203723	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G151050	0.02924192419016421	244640	0.30644485377902125	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G003518	0.028699432109815775	244640	0.3008793604267735	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G175504	0.027471963329875945	244640	0.28828660638977627	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G179473	0.02565166465810971	244640	0.26961193716637766	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G061728	0.0256002032012015	244640	0.2690839877147733	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G163912	0.025581398575390078	244640	0.2688910687326607	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G022188	0.02551318178921483	244640	0.2681912242856668	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G356938	0.024704508660040026	244640	0.25989494663001317	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G023715	0.024547613973766393	244640	0.25828534463748626	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G039455	0.024496482286022355	244640	0.25776077832852584	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G338465	0.023860333136144097	244640	0.25123444551568275	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM5G813470	0.023856031511447266	244640	0.25119031461585706	2.6985393258426966	89.0	240.17	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G032847	0.022959230677090884	244640	0.24198992393237473	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G179792	0.022833414591934244	244640	0.24069916115276813	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G054233	0.022776374302088273	244640	0.24011397776401866	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G009265	0.02243809310222142	244640	0.23664350909313941	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G315730	0.02243304909032973	244640	0.236591761951257	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G023071	0.02135666433237386	244640	0.22554899758312738	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G042981	0.020943920614219427	244640	0.2213146087269894	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G003002	0.0208591076710339	244640	0.22044450225247564	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G115422	0.020686098564186683	244640	0.21866958042611817	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G058398	0.02015249623027024	244640	0.21319528808207433	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G138659	0.01999129761121312	244640	0.2115415315107753	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G130278	0.019430221889536813	244640	0.20578538628356485	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G703918	0.01940633425952053	244640	0.20554032013260615	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G175164	0.019270849366081564	244640	0.20415036385291216	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G438176	0.01921954395114057	244640	0.20362401525515011	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G077914	0.018918036119117156	244640	0.20053080911341406	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G084899	0.018788231543771086	244640	0.1991991279196243	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G132227	0.01865062352428226	244640	0.19778739022717884	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G448692	0.018555182456801614	244640	0.19680824851094622	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G347541	0.01825544873892126	244640	0.1937332432256411	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G074743	0.01817312158628142	244640	0.19288863878379886	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G136250	0.018012197341484917	244640	0.19123769705197638	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G169240	0.01749732798586845	244640	0.18595558864936326	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G104918	0.016724921157449783	244640	0.17803137145888595	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G133282	0.016592782711337226	244640	0.17667574679623016	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G156857	0.016564449900244214	244640	0.17638507698278816	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G318956	0.016338304177281035	244640	0.17406502003931637	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
AC207628.4_FG011	0.0162523606219717	244640	0.1731833144751809	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G061005	0.01612401149976977	244640	0.1718665649552195	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G162282	0.0161218552385987	244640	0.17184444360516107	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G397651	0.015874224265785167	244640	0.1693039668259993	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G396640	0.015788842691192097	244640	0.16842802669154247	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G139963	0.01497391918081999	244640	0.16006762560208637	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G099542	0.014905015451027216	244640	0.1593607337155533	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G061018	0.014680399735399318	244640	0.15705637330657826	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G155709	0.014292177914197849	244640	0.15307355762435385	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G103909	0.014108516216756432	244640	0.15118934955348906	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
AC203571.3_FG001	0.013159461394273054	244640	0.14145287874260204	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G056419	0.012788980585867847	244640	0.13765207030501117	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
GRMZM2G094884	0.012765741490365218	244640	0.1374136575498442	1.597305699481865	193.0	308.28	-0.0006285465330667524	0.0974742122599673	ZmPAN	ZmIonome	Al27	100000	2	342	256	1.0	100	density	strongest
