gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G101413	0.05702240643356498	188790	0.5538132144713697	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G175258	0.05682235912555293	188790	0.5518411125747348	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G093441	0.056742088420645875	188790	0.5510497897073364	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G056598	0.05555568770727232	188790	0.5393540407354379	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G101282	0.054879086278273655	188790	0.5326839836641686	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G136250	0.05472753538192384	188790	0.531189968008081	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G078274	0.054369791197467064	188790	0.527663262291877	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G032022	0.05342262378825516	188790	0.518325917727235	5.031875	32.0	161.02	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G033130	0.049056113038723224	188790	0.47528007913834525	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G067022	0.047742313698726994	188790	0.4623284118754787	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G117060	0.04688275209969328	188790	0.45385470094892716	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G177878	0.04608364252278846	188790	0.4459769367945693	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G061096	0.04551883913642039	188790	0.44040900468615424	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G357972	0.04148049777827199	188790	0.40059831825000425	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G009265	0.041300707947240445	188790	0.3988259181597635	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G164580	0.041176690570615744	188790	0.3976033328318843	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G020982	0.04102956156083844	188790	0.39615290891908483	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G340359	0.04083653336373515	188790	0.3942500026645879	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G044060	0.04062200209763298	188790	0.39213511533632606	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G031331	0.04050886878953846	188790	0.39101982708934624	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G144109	0.04023945717987968	188790	0.3883639195859494	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G010871	0.03963684799152671	188790	0.3824232911661512	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G315730	0.03882776107485391	188790	0.3744471686240933	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G032209	0.03866465539802664	188790	0.37283924388959194	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G052650	0.03857133063830508	188790	0.3719192318310503	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G178787	0.03786138281813396	188790	0.36492044011230873	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G061018	0.03622971845631026	188790	0.3488352030021434	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G337819	0.03457390541470276	188790	0.33251190391715757	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G169966	0.03454333001691145	188790	0.33221048621464605	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G111566	0.03418214828678604	188790	0.32864989256263205	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G356938	0.0339672078976059	188790	0.3265309720263953	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G138659	0.033469950998217236	188790	0.3216289251848547	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G457287	0.033129389559071805	188790	0.31827161002408805	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G022359	0.03291387041241803	188790	0.316146983993872	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G137546	0.03263782503537958	188790	0.3134256796332953	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G159171	0.03245118444293227	188790	0.3115857435201223	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G031001	0.03235976538713415	188790	0.31068451822936666	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G064091	0.03175324289512564	188790	0.30470531176701504	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G464985	0.03164568625569514	188790	0.30364499931030453	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G119932	0.031531713324721426	188790	0.3025214339118401	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G101457	0.03120219772819454	188790	0.2992730106296717	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G115499	0.03079501629595529	188790	0.2952589437433272	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G061005	0.030235106770703995	188790	0.2897392561870941	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G058398	0.03004657681417084	188790	0.28788069438715663	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G094884	0.03001516480573232	188790	0.2875710292282784	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G320135	0.029154466626687057	188790	0.27908611369408315	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G118637	0.029039229096037747	188790	0.2779500816473868	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G071154	0.028982442100251284	188790	0.27739026535589273	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G012932	0.02857099098279926	188790	0.2733341071542997	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G060170	0.028318538907237057	188790	0.2708453897505361	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G813470	0.028257251212810218	188790	0.2702412047723895	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G097843	0.028006932747282155	188790	0.267773520875334	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G077744	0.027425261715380553	188790	0.2620393045210623	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G120572	0.02638321982267491	188790	0.25176667044565626	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G020843	0.02625699989025469	188790	0.25052237193150656	2.6544303797468354	79.0	209.7	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G404056	0.02563095923329963	188790	0.24435075193211486	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G133282	0.02547367287307467	188790	0.24280019505435993	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G061447	0.025425166551524384	188790	0.24232201112037596	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G856734	0.025340753308588974	188790	0.24148985037725818	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G453111	0.024758941333869272	188790	0.23575424458365002	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G162282	0.024637167087313037	188790	0.2345537724304313	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G012156	0.024430237325964076	188790	0.23251382208627613	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G361388	0.02441153089590034	188790	0.2323294107758988	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G110869	0.02425840004496398	188790	0.23081981964685083	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G028397	0.024111078688624568	188790	0.22936749954747576	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G054233	0.023809950393480273	188790	0.2263989233247518	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G125728	0.02376533827904734	188790	0.22595912917625582	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G155709	0.02363459343653518	188790	0.22467022329466338	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G379428	0.023375264602163656	188790	0.22211371358104406	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G082181	0.023297577966706527	188790	0.22134786492928935	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G164743	0.02293350464537124	188790	0.2177587654574972	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G419891	0.022917374628488606	188790	0.2175997528859055	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G074743	0.02221670306142664	188790	0.21069240811804776	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G139813	0.021826863537092813	188790	0.20684930084026487	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G136113	0.021806566198515974	188790	0.20664920607117346	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G023071	0.02139994964307122	188790	0.20264070784060767	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G105855	0.021232268177720164	188790	0.200987674170045	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G020158	0.0210342113205594	188790	0.19903519449146437	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G074580	0.02076618767068645	188790	0.19639296974217849	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G084063	0.020734650470937293	188790	0.19608207042512235	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G820401	0.020593615574685635	188790	0.19469172336595147	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G083755	0.020189403938197913	188790	0.19070693325364804	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G346837	0.020062067417590198	188790	0.1894516272148073	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G061728	0.01979824011381472	188790	0.18685077079074408	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G892879	0.019497045953689018	188790	0.1838815452593339	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G175504	0.0192008910625759	188790	0.18096199773697133	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G121221	0.018868228413778408	188790	0.17768255025451077	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G881803	0.018713035046007888	188790	0.1761526264681484	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G144020	0.018703065894115623	188790	0.1760543487979815	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G165209	0.0175467487892556	188790	0.16465516938253807	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G034260	0.01720817079851419	188790	0.16131740740845668	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G829778	0.017159792606260344	188790	0.16084048659583652	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G101408	0.017145983056472174	188790	0.16070434960104485	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G094050	0.017046740305797028	188790	0.1597259969364745	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G133613	0.016824713930237656	188790	0.15753722148783292	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G104918	0.016610872668362482	188790	0.15542913634380573	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G140070	0.01646923974209339	188790	0.15403289379849538	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G121525	0.016315830978762425	188790	0.15252056295969604	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G166297	0.015942698182594365	188790	0.14884215357577477	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G015739	0.015374609097441445	188790	0.14324183046510247	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G002023	0.015194866261146288	188790	0.14146989365732066	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G090156	0.014922972306302257	188790	0.13878951475415052	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G553687	0.014707044239283568	188790	0.13666085751434093	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM5G897604	0.01381960023026608	188790	0.127912276837438	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G300125	0.013479338045738613	188790	0.12455791178185156	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G041015	0.013216910815257138	188790	0.12197085752901458	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
GRMZM2G140754	0.012861099110946793	188790	0.11846320254535911	1.4105235602094242	191.0	269.41	0.0008443545359718395	0.10143862665179752	ZmPAN	ZmIonome	Al27	50000	5	342	274	1.0	100	density	strongest
