gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G026807	21	657	3.161667452271523	17.838332547728477	2.558622805787924	1.3054545454545454	11.0	14.36	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G059865	7	146	3.035926100504783	3.964073899495217	2.4562163487262145	1.1633333333333333	15.0	17.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G141289	26	849	2.9486387625243893	23.05136123747561	2.3851276662575995	1.1633333333333333	15.0	17.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G066528	12	334	2.9315021751273793	9.06849782487262	2.3711712614886133	1.1633333333333333	15.0	17.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G387076	10	263	2.859236742690123	7.140763257309877	2.312316741476293	1.1633333333333333	15.0	17.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G835677	20	635	2.758993656305048	17.241006343694952	2.2306766192938157	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G478568	22	710	2.7226543243725736	19.277345675627426	2.201081087013412	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G111566	7	158	2.710111807395587	4.289888192604413	2.190866191848039	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G162451	22	711	2.695503133280141	19.30449686671986	2.178968573940231	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G149093	11	307	2.66458433462307	8.33541566537693	2.1537876403604117	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G848768	5	92	2.5020904194961644	2.4979095805038356	2.0214491064698112	1.0366666666666666	21.0	21.77	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G113626	7	168	2.438599896471257	4.561400103528743	1.9697410611162263	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G083551	8	205	2.4340058260512363	5.565994173948764	1.9659995515126147	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G030628	21	684	2.428585292775832	18.571414707224168	1.9615849528120297	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G140782	22	721	2.423991222355813	19.576008777644187	1.9578434432084197	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G178775	23	760	2.3650947697509253	20.634905230249075	1.9098769074584452	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G115499	13	392	2.356733091766266	10.643266908233734	1.9030669773481952	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G116258	5	104	2.1762761263869685	2.8237238736130315	1.756098949591636	0.9678571428571429	28.0	27.1	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G813886	10	290	2.126154583194432	7.873845416805568	1.7152788885003982	1.036875	32.0	33.18	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G100639	8	219	2.0538891507571746	5.946110849242825	1.656424368488077	1.036875	32.0	33.18	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G026614	16	514	2.0442877784894407	13.95571222151056	1.6486048047323671	1.036875	32.0	33.18	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G169329	13	408	1.9223140342873393	11.07768596571266	1.5492667681772956	1.036875	32.0	33.18	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G121468	3	42	1.8596499741178143	1.1403500258821857	1.4982318119206832	1.1730555555555555	36.0	42.23	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G154595	2	9	1.7556392801681031	0.24436071983189694	1.4135232692315696	1.1730555555555555	36.0	42.23	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G054149	6	158	1.7101118073955872	4.289888192604413	1.376444717743943	1.1730555555555555	36.0	42.23	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G042055	2	13	1.647034515798371	0.35296548420162893	1.3250732169388442	1.1730555555555555	36.0	42.23	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G101457	2	19	1.484127369243773	0.5158726307562269	1.1923981384997566	1.31125	40.0	52.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G177914	2	22	1.4026737959664741	0.5973262040335259	1.1260605992802128	1.31125	40.0	52.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G139293	4	98	1.3391832729415665	2.6608167270584335	1.0743525539266274	1.31125	40.0	52.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G041015	3	63	1.2894749611767213	1.7105250388232787	1.0338690373838764	1.31125	40.0	52.45	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G082181	9	287	1.2076081564717311	7.792391843528269	0.9671949536158461	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G338465	5	141	1.171682055966948	3.828317944033052	0.9379359658839287	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G378907	8	254	1.1035974625220195	6.8964025374779805	0.882486410926732	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G825512	2	34	1.0768595028572783	0.9231404971427217	0.8607104424020375	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G001904	16	553	0.9853913258845548	15.014608674115445	0.7862167948782978	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G110908	1	1	0.972848808907567	0.027151191092432993	0.7760018997129237	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G082034	9	296	0.9632474366398345	8.036752563360166	0.7681823359572147	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G555108	1	2	0.9456976178151341	0.05430238218486599	0.7538893866397425	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G039011	1	2	0.9456976178151341	0.05430238218486599	0.7538893866397425	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G148881	1	2	0.9456976178151341	0.05430238218486599	0.7538893866397425	1.3006	50.0	65.03	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G027750	1	3	0.918546426722701	0.08145357327729898	0.7317768735665612	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G006477	4	114	0.904764215462639	3.095235784537361	0.7205523447557274	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G346837	1	4	0.891395235630268	0.10860476436973197	0.7096643604933799	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G026346	7	225	0.8909820042025762	6.109017995797424	0.7093278159448929	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G369931	2	41	0.8868011652102472	1.1131988347897528	0.7059228508897685	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G104443	6	189	0.8684248835301647	5.131575116469835	0.6909568124753236	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
AC209257.4_FG003	2	42	0.8596499741178143	1.1403500258821857	0.6838103378165873	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G300125	1	6	0.8370928534454021	0.16290714655459795	0.6654393343470173	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G078274	1	6	0.8370928534454021	0.16290714655459795	0.6654393343470173	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G090230	1	6	0.8370928534454021	0.16290714655459795	0.6654393343470173	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G044670	2	44	0.8053475919329482	1.1946524080670518	0.6395853116702247	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G066029	3	81	0.8007535215129273	2.1992464784870727	0.6358438020666132	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G141624	1	8	0.782790471260536	0.21720952873946395	0.6212143082006547	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G846343	4	121	0.7147058778156077	3.2852941221843923	0.5657647532434581	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G177532	1	11	0.7013368979832371	0.29866310201676294	0.5548767689811109	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G169953	1	12	0.6741857068908041	0.3258142931091959	0.5327642559079296	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G028980	1	12	0.6741857068908041	0.3258142931091959	0.5327642559079296	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G091362	1	12	0.6741857068908041	0.3258142931091959	0.5327642559079296	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G004531	4	123	0.6604034956307419	3.339596504369258	0.5215397270970957	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G445169	1	13	0.647034515798371	0.35296548420162893	0.5106517428347483	1.2961428571428573	70.0	90.73	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G043383	5	161	0.628658234118288	4.371341765881712	0.495685704420303	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G087192	1	15	0.5927321336135051	0.4072678663864949	0.46642671668838576	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G071154	2	52	0.5881380631934843	1.4118619368065157	0.4626852070847744	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G464985	3	89	0.5835439927734636	2.4164560072265364	0.45894369748116315	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G090156	4	126	0.5789499223534427	3.4210500776465573	0.4552021878775517	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G394827	5	164	0.5472046608409888	4.452795339159011	0.429348165200759	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G077215	3	91	0.5292416105885978	2.4707583894114022	0.4147186713348007	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G025685	2	55	0.5066844899161853	1.4933155100838147	0.3963476678652306	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G077541	2	55	0.5066844899161853	1.4933155100838147	0.3963476678652306	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G834335	2	57	0.4523821077313195	1.5476178922686805	0.3521226417188682	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G166281	1	21	0.42982498705890715	0.5701750129410929	0.3337516382492982	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G067122	1	21	0.42982498705890715	0.5701750129410929	0.3337516382492982	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G336533	1	22	0.4026737959664741	0.5973262040335259	0.31163912517611686	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G078174	1	22	0.4026737959664741	0.5973262040335259	0.31163912517611686	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G149230	8	280	0.397666494118762	7.602333505881238	0.307561071024019	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G142664	3	96	0.39348565512643274	2.6065143448735673	0.3041561059688943	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G043368	4	134	0.3617403936139789	3.638259606386021	0.27830208329210165	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G100402	1	24	0.3483714137816082	0.6516285862183918	0.2674140990297544	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G177145	1	24	0.3483714137816082	0.6516285862183918	0.2674140990297544	1.2686516853932583	89.0	112.91	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G163671	1	25	0.32122022268917516	0.6787797773108248	0.24530158595657306	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G453148	1	25	0.32122022268917516	0.6787797773108248	0.24530158595657306	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G086934	8	285	0.26191053865659697	7.738089461343403	0.19699850565811255	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G092475	15	543	0.2569032368088848	14.743096763191115	0.1929204515060147	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G009265	7	249	0.23935341798418452	6.7606465820158155	0.17862750218854245	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G113603	1	29	0.21261545831944317	0.7873845416805568	0.15685153366384794	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G086971	1	30	0.18546426722701015	0.8145357327729899	0.13473902059066664	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G144042	3	104	0.17627612638696855	2.8237238736130315	0.1272560013834439	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G320325	3	104	0.17627612638696855	2.8237238736130315	0.1272560013834439	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G136293	2	68	0.15371900571455654	1.8462809942854435	0.10888499791387414	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G140721	2	68	0.15371900571455654	1.8462809942854435	0.10888499791387414	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G837869	7	256	0.049295080337153685	6.950704919662846	0.023839910676273585	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G099074	2	72	0.045114241344824446	1.9548857586551756	0.020434945621148923	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G001296	1	36	0.022557120672412223	0.9774428793275878	0.0020639421515789855	1.2723300970873788	103.0	131.05	0.02002287738781634	1.2278654625359058	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G083755	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G154211	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G133282	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G138429	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G007867	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G141636	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G111147	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G110932	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G056986	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G163709	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G031001	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G103909	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G151887	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G084587	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G054233	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
GRMZM2G159470	0	0	0.0	0.0	-0.016307061317990954						ZmSAM	ZmIonome	Al27	50000	5	342	274	0.92	100	locality	strongest
