gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G020500	0.06385837244700379	12402	0.6094974058363145	1.2826315789473686	38.0	48.74	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G178741	0.06171311118349338	12402	0.5885047243041714	1.2826315789473686	38.0	48.74	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G163671	0.06078991472460092	12402	0.5794706874794825	1.2826315789473686	38.0	48.74	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G056598	0.05814583649715552	12402	0.553596779662769	1.2826315789473686	38.0	48.74	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G133282	0.057049182771592384	12402	0.54286535836534	1.2826315789473686	38.0	48.74	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM5G809195	0.051109287122584834	12402	0.484739879751265	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
AC199911.5_FG001	0.05057704276968814	12402	0.4795315462080776	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G368411	0.049783540972668655	12402	0.47176665024722136	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G100176	0.04891392111238448	12402	0.4632568929083415	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G060324	0.04887644838461897	12402	0.46289019955797783	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G057733	0.04274969310707347	12402	0.40293618623820787	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G160585	0.040397302117080064	12402	0.3799166148079168	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G303768	0.038578798525794676	12402	0.3621214551197936	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G028980	0.037732123803632084	12402	0.35383622986261887	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G115065	0.03496800634102561	12402	0.326787665383819	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G056407	0.032536326094892376	12402	0.30299220053141845	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G144024	0.03233913325059872	12402	0.30106254904743074	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G110908	0.03189285533765188	12402	0.2966954492164329	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G034471	0.03133973288528908	12402	0.2912828108174485	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G007063	0.029348932463341415	12402	0.2718016222261734	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G386923	0.028355762243840347	12402	0.26208284974851365	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G060170	0.027798424176394176	12402	0.25662895900119637	1.1469090909090909	55.0	63.08	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G069525	0.024999058674902295	12402	0.2292354711009279	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G016480	0.022685703719989993	12402	0.20659789093047726	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G080354	0.0207005984321901	12402	0.18717243267819655	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G142664	0.019960209362469852	12402	0.17992727694127555	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G145633	0.01828909336995238	12402	0.16357439422675474	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G040964	0.016967051680300646	12402	0.1506374151113713	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G121468	0.016328003856644128	12402	0.14438394488188597	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G039187	0.01590067500568879	12402	0.14020227310596314	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G074361	0.01508748468507129	12402	0.13224471301008456	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G049866	0.01376216054247443	12402	0.11927561310340484	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
AC211401.4_FG003	0.012113215309822825	12402	0.1031396847100692	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G159828	0.011158388751265326	12402	0.09379612819172231	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM5G813470	0.008481929630373313	12402	0.06760535370920298	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G061018	0.007342789716985978	12402	0.05645817931648484	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G074427	0.003973466806854002	12402	0.02348731276775834	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G009265	0.003918067880500204	12402	0.022945200700594595	1.11056338028169	71.0	78.85	0.001573276903173716	0.10219091163869079	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G125037	0.0005909160424310428	12402	-0.00961299635153405						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G432801	-0.00029116898039533833	12402	-0.018244732860012484						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G316362	-0.00499487705647376	12402	-0.06427336692004505						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G389768	-0.005025141685607896	12402	-0.06456952465705733						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G017237	-0.005392678841052408	12402	-0.06816609845751413						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM5G897604	-0.0055348943912973386	12402	-0.06955776380196034						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G177878	-0.006346490133292736	12402	-0.07749971997967701						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G127537	-0.006610980784226873	12402	-0.08008792128537902						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM5G856734	-0.007553990877301664	12402	-0.08931584652797715						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G462422	-0.011413785952847833	12402	-0.12708628045064313						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G061681	-0.014076451979693216	12402	-0.15314208114904165						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G097116	-0.01440015225522932	12402	-0.15630968451362057						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G084063	-0.017636876867692563	12402	-0.187982996362595						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G024865	-0.017726846585551705	12402	-0.18886340457518871						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G107076	-0.019080005977658708	12402	-0.20210488926701017						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G100639	-0.019257047527039852	12402	-0.20383734811821502						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G357972	-0.021342058794839518	12402	-0.22424044692969733						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G104918	-0.021918572378671092	12402	-0.22988198172556953						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G004683	-0.027531943157112274	12402	-0.28481221660093675						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G112968	-0.029728794219802804	12402	-0.3063097355824464						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G379428	-0.029828541482297275	12402	-0.3072858229946729						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G346455	-0.030167827657304514	12402	-0.3106059438309252						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G026346	-0.031591995809061135	12402	-0.3245422922685627						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G068557	-0.03248264031354219	12402	-0.3332577884922391						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G338465	-0.03249493666188969	12402	-0.3333781157126378						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G169259	-0.03266423820064236	12402	-0.335034833869251						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G123624	-0.03375392789199094	12402	-0.34569810787155486						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G143377	-0.03464430043841623	12402	-0.35441094282084384						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G327260	-0.03472338576923507	12402	-0.3551848407101048						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G023071	-0.035016537509757764	12402	-0.3580535081465905						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G120575	-0.036382841371680394	12402	-0.3714236194413539						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G124441	-0.0407802807786324	12402	-0.4144552289694078						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G087192	-0.041481059329335095	12402	-0.4213127717730222						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G059865	-0.04171289989997627	12402	-0.4235814722564945						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G009021	-0.04278572344292815	12402	-0.4340797007755333						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G050714	-0.04303034397352273	12402	-0.436473460912046						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G060061	-0.04304468593779643	12402	-0.4366138057239643						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G028397	-0.044388749489892916	12402	-0.44976628210903263						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G040247	-0.044627252261703595	12402	-0.45210017626836785						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G043183	-0.04932336228051383	12402	-0.49805445873346554						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G144730	-0.0527996567901797	12402	-0.5320721072104334						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G045239	-0.05645977086029374	12402	-0.5678885414844993						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G024775	-0.057562703187264	12402	-0.5786814027016477						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G173413	-0.05857076169033149	12402	-0.5885458660565849						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G119345	-0.05970399281466795	12402	-0.5996352193676028						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G096090	-0.06470410729266086	12402	-0.6485643696982258						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G116258	-0.06471884289198811	12402	-0.6487085664676934						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G162426	-0.06795816451090221	12402	-0.6804072915986242						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G011357	-0.06882918415925442	12402	-0.6889307467120477						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G149031	-0.06998514285560246	12402	-0.7002425030885353						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G083551	-0.07145385268577345	12402	-0.7146147188425527						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G404056	-0.072286629004595	12402	-0.7227639398003414						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G031331	-0.07291327451450667	12402	-0.7288960458737979						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G010871	-0.0741079792392273	12402	-0.7405869556187334						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G048800	-0.07452884320003592	12402	-0.7447053645267256						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G006477	-0.07488883280782563	12402	-0.7482280809994243						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G305254	-0.08246577665723191	12402	-0.8223730683364152						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G026157	-0.08311492491525431	12402	-0.828725377437224						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G404043	-0.08484490103840542	12402	-0.8456542422003417						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G121151	-0.08560333146482327	12402	-0.8530759435459503						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G163359	-0.08727612338105964	12402	-0.8694452261897019						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G128688	-0.08730615517658413	12402	-0.8697391055087422						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G119640	-0.08737705653284196	12402	-0.8704329182472812						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G129268	-0.08907556292233146	12402	-0.8870538325952693						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G339994	-0.09054210591010559	12402	-0.9014048444832861						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G034260	-0.09089244484549944	12402	-0.9048331232781022						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G104226	-0.09191673700134181	12402	-0.9148564427633407						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G088995	-0.09631508594163908	12402	-0.9578969526263723						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G101533	-0.09672527771610288	12402	-0.9619109277234347						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G040300	-0.09828573083863236	12402	-0.9771809071913414						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G100402	-0.09828689191371771	12402	-0.9771922690146849						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G177145	-0.09866689045907585	12402	-0.9809107850672834						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G092475	-0.10358855645557877	12402	-1.0290722694652708						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G410766	-0.10450266818901535	12402	-1.0380174067458594						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G320325	-0.10682035547991593	12402	-1.0606973814494325						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G061728	-0.10733322379814023	12402	-1.0657161087511087						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G045699	-0.11087986587499006	12402	-1.1004221508049212						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G151050	-0.11309739545723245	12402	-1.1221220216318177						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G180575	-0.11490852748797198	12402	-1.1398450461326952						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G468535	-0.11950843764516787	12402	-1.1848579546529703						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G138659	-0.1198854446959842	12402	-1.188547197118575						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G154595	-0.12096053020210024	12402	-1.1990675603179675						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G163468	-0.12396543506224444	12402	-1.228472375403368						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G042981	-0.13197741128552037	12402	-1.306874418156478						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G566786	-0.13300740163592706	12402	-1.3169534979287414						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G056419	-0.165205150079997	12402	-1.6320279788953977						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM5G858471	-0.19547495435332307	12402	-1.9282363577808792						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.58	100	density	strongest
GRMZM2G071021	0.10160765791995262	23653	1.134420938701746	9.0675	4.0	36.27	-0.00011142886864887319	0.08966608718013512	ZmSAM	ZmIonome	As75	10000	1	510	476	0.95	100	density	strongest
