gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G149230	0.06474516471032214	46054	0.7524436273117708	6.572727272727272	11.0	72.3	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G074580	0.06439853940257959	46054	0.748383981023837	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G844894	0.06305268163740536	46054	0.7326214087060231	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G101408	0.06113487953784265	46054	0.7101602727168872	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G057075	0.060717563599766086	46054	0.7052727037452458	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC197432.4_FG001	0.05990613668253369	46054	0.6957693403182489	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G064031	0.058925314445245285	46054	0.6842820332296153	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G474194	0.05881708920000159	46054	0.6830145083106309	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G027821	0.056760473251548045	46054	0.6589275962636719	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G158636	0.056068138464967665	46054	0.6508190297984788	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G012156	0.05461790426803304	46054	0.6338340095396778	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G063533	0.05291152228877907	46054	0.6138490081184295	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G002023	0.05173763303881795	46054	0.6001005165063004	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G020843	0.05101111252400531	46054	0.5915915696833595	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G124441	0.049921044459202576	46054	0.5788247847025051	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G040964	0.04830248926139188	46054	0.5598684031174406	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G090379	0.04671644002803608	46054	0.5412927286388319	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G353209	0.04478625640649324	46054	0.5186865813114505	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G056598	0.044185615692824275	46054	0.5116519280730343	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G033130	0.043823380405144774	46054	0.507409459020316	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G397651	0.04381538477094065	46054	0.5073158148287599	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G083551	0.043676567563034646	46054	0.505689999430435	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G112656	0.043495906934928975	46054	0.5035741174337006	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G006477	0.04339971483098005	46054	0.5024475236478398	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G022606	0.043324018190015516	46054	0.5015609709910184	2.7537142857142856	35.0	96.38	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G159828	0.042949617082497456	46054	0.49717601688529306	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G425230	0.040842936378198254	46054	0.4725027506521703	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G826911	0.04064227466738246	46054	0.470152617666356	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G136293	0.03703217635933224	46054	0.4278714516118638	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G173413	0.03625305346751174	46054	0.41874643019833047	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G344566	0.03585001782804037	46054	0.41402611087617575	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G169890	0.03527360108707236	46054	0.4072751667572549	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC207628.4_FG010	0.03475662991049891	46054	0.40122044406082685	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G049866	0.03437299043131339	46054	0.3967272909274811	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G066528	0.03400367224841031	46054	0.39240186760495066	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G143377	0.033915030918028576	46054	0.39136370784049107	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G897604	0.03305984416896391	46054	0.38134783296412705	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC199067.2_FG004	0.032928895959845765	46054	0.37981417861407335	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G141325	0.03287834060422941	46054	0.3792220785648884	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G136465	0.03252563820524	46054	0.3750912578982503	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G145654	0.03213311829727562	46054	0.370494097934122	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G462422	0.0318724864913422	46054	0.3674416002663494	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G061018	0.03168444349772447	46054	0.3652392566291123	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G031991	0.030814994606096914	46054	0.3550563447452934	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G017145	0.03071344122920714	46054	0.3538669601841871	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G048800	0.03068380035988667	46054	0.353519808829626	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G117060	0.02999447953500001	46054	0.34544654162887944	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G120575	0.02809549629648173	46054	0.32320581054866315	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G017237	0.0279256674821887	46054	0.3212167898391858	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G162426	0.027871778032076328	46054	0.32058564115724947	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G133282	0.026136996940303924	46054	0.300268031732082	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC211401.4_FG003	0.025618653178572752	46054	0.2941972334343751	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G451394	0.024429046200041233	46054	0.28026465711457965	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G396640	0.024201739706996545	46054	0.2776024626928224	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G060170	0.024170224675877847	46054	0.27723336131379045	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G024775	0.02361365617811834	46054	0.27071487814063316	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G025977	0.023514457089248614	46054	0.26955306680170027	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G553687	0.023046517740034602	46054	0.26407260072036676	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G119640	0.022570101063180442	46054	0.25849284889469437	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G139963	0.02238210578519765	46054	0.2562910640989379	1.7587142857142857	70.0	123.11	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G031001	0.021497255465532147	46054	0.24592777199253718	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G061681	0.0214565134426293	46054	0.24545060486611575	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G100176	0.021321314762779833	46054	0.24386716936234665	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G104918	0.02110310048073074	46054	0.2413114621467826	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G045239	0.019614415244038976	46054	0.22387610656239948	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G083538	0.019107586198443213	46054	0.21794016764619636	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G082487	0.018519334003280097	46054	0.21105060768874345	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G039824	0.018498325714282077	46054	0.2108045603848057	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G412430	0.01839671540611943	46054	0.20961450904944653	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G110869	0.018187881899204585	46054	0.2071686686788619	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G316362	0.017652134509720155	46054	0.20089404056484633	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G847216	0.017351275660703113	46054	0.1973704071707399	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G000566	0.016882425735377713	46054	0.19187927649900313	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G300125	0.01668550762141941	46054	0.1895729882029636	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G077541	0.016424974269832682	46054	0.1865216436241725	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G378907	0.01634644956593186	46054	0.18560196893342878	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G159477	0.015812356407652692	46054	0.17934671503538024	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G320135	0.015620094236751265	46054	0.17709495675063955	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC199911.5_FG001	0.015580268681246063	46054	0.17662852321286773	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC209257.4_FG008	0.01471784402576232	46054	0.1665278785886801	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G155709	0.014553642064153327	46054	0.1646047591019388	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G166281	0.014498704295784284	46054	0.1639613326052434	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G061096	0.01448212984661962	46054	0.16376721405843533	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G387076	0.01388577585455903	46054	0.15678276654094067	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G073465	0.013826219830662012	46054	0.1560852514260974	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G813470	0.012785603284938399	46054	0.14389763845426246	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G031613	0.012189372683202984	46054	0.13691463607382032	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G080354	0.011997385019099912	46054	0.13466609278948513	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G004990	0.011802312615404634	46054	0.13238142129594246	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G100639	0.011504406752434885	46054	0.12889237302466877	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G166297	0.011382160574795599	46054	0.1274606361313083	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G084587	0.011340614084450418	46054	0.12697404715024127	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G120652	0.011178685861041412	46054	0.12507755749299349	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G419994	0.011025412333897925	46054	0.1232824309064237	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC190885.4_FG006	0.009685619552304703	46054	0.10759089116335556	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G068557	0.009390925708850814	46054	0.10413946179299031	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G361388	0.0092568651291955	46054	0.10256935562243863	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G152553	0.008244939805423417	46054	0.09071777181549759	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G082149	0.008135900442356323	46054	0.08944071201742082	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G077256	0.008110710927007707	46054	0.08914569454409826	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G379428	0.007548952145218257	46054	0.0825664232033582	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G137546	0.007117406680982634	46054	0.07751219922482507	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G039011	0.007038452829055439	46054	0.0765874983886923	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G128688	0.006979009518461308	46054	0.07589130336251956	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G175288	0.006897131208539403	46054	0.0749323515216931	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G040736	0.006365589496821461	46054	0.06870697994997725	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G142664	0.006118727327967818	46054	0.06581575110709562	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G445169	0.005828223665729042	46054	0.06241339678473101	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G383601	0.0053971363697971975	46054	0.057364538834621476	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G007063	0.005088966004870527	46054	0.0537552735845637	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G179490	0.004516794668535227	46054	0.04705405128563982	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G052650	0.004474746071035811	46054	0.046561581668048836	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G097843	0.003382356973081235	46054	0.033767612943224876	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
AC207628.4_FG009	0.003122003025079257	46054	0.03071836952404508	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G095964	0.0030661295430229004	46054	0.030063984027783236	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G067122	0.0025477792870327335	46054	0.023993109669864243	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G812555	0.0023439221114456466	46054	0.02160555167090975	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM5G856734	0.0018830171707996	46054	0.01620747198777878	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G178741	0.00172752649130127	46054	0.014386378300348019	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
GRMZM2G086934	0.0011868282107155251	46054	0.008053765768482784	1.1540151515151515	132.0	152.33	0.0004991724791597637	0.08538313024284863	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.92	100	density	strongest
