gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G031001	0.036947755266614715	214178	0.374282887726806	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G176655	0.03672542841246669	214178	0.3720401449314114	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G167568	0.03661477686651337	214178	0.37092393718207284	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM5G809587	0.03659687701186391	214178	0.370743370735399	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G096683	0.03659244405106425	214178	0.37069865283151016	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G069525	0.03636906533682656	214178	0.3684452992997431	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G157855	0.036285746960289855	214178	0.36760481743614754	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G020843	0.03619297440292545	214178	0.3666689656451587	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G025488	0.035683294361923606	214178	0.36152752088225	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G139813	0.03566199393882867	214178	0.36131265088546943	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G175164	0.03555151902987892	214178	0.360198224978314	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G032423	0.035387281212739694	214178	0.35854146074022014	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G069631	0.03484257772666729	214178	0.35304671372148233	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G147774	0.03444732156705209	214178	0.349059530492046	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G404056	0.034043993267263595	214178	0.34499091879870936	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G061018	0.033902764653704044	214178	0.34356626203928176	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G068690	0.03374465331751725	214178	0.341971299246946	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G052650	0.03371863523083302	214178	0.3417088393804373	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G137546	0.033679714458497434	214178	0.3413162224737602	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G340749	0.03365376036429632	214178	0.34105440813736976	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G175288	0.03364504787469349	214178	0.3409665200891105	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G099542	0.03321485539596777	214178	0.33662691349506085	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G310569	0.03298252441136858	214178	0.33428325310435586	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G090156	0.032913670613510554	214178	0.33358868402194164	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G351454	0.03263317293254301	214178	0.33075913760693226	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G433557	0.03219354875813511	214178	0.32632438790648366	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G356938	0.03194579766625496	214178	0.3238251757510532	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G479340	0.03146236809210867	214178	0.31894853501121967	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G096086	0.03144183775521643	214178	0.31874143333054983	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G376074	0.03136678916388213	214178	0.31798437369344695	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
GRMZM2G128160	0.030347238819811568	214178	0.3076995648813547	1.5299324324324324	148.0	226.43	-0.00015553502624169422	0.09913167689338388	ZmPAN	ZmIonome	Al27	500000	2	342	167	1.0	100	density	strongest
