gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G082487	0.07352809605765201	14196	0.6366439847665876	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G142664	0.07327955170157588	14196	0.6344905715046673	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G061681	0.07228661566374026	14196	0.6258876739540231	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G121151	0.06930755140742154	14196	0.6000767620550447	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G410728	0.06895735356566346	14196	0.5970426127842936	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G138659	0.06733249903037519	14196	0.582964709909246	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC196202.3_FG007	0.058345926667763184	14196	0.5051041444537699	2.0186956521739132	23.0	46.43	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G386923	0.057371533409293206	14196	0.49666190340576877	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G897604	0.05610321970199218	14196	0.4856731060711768	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G338465	0.05330329640890427	14196	0.4614142894684449	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G083551	0.053109109936659	14196	0.4597318383711028	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G177878	0.052714120164247494	14196	0.45630960731479486	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G162426	0.051934166381994405	14196	0.44955200941595463	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G060170	0.04976305323084705	14196	0.4307412670333028	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G856734	0.04785587478961263	14196	0.4142172814838397	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G016480	0.04712966760107411	14196	0.4079253494706192	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G040736	0.04482430861874794	14196	0.3879514877245592	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G101457	0.04404568326698538	14196	0.3812053994809008	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G300125	0.0422909194340242	14196	0.3660019494042506	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G406974	0.04121457541941437	14196	0.3566763967663169	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G028397	0.04051198768762073	14196	0.350589106098395	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G139250	0.0401798013171103	14196	0.34771101002339416	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G006477	0.03677814635531312	14196	0.3182387298121021	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G009265	0.03648868438843177	14196	0.3157308022608811	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G151050	0.03425729487900667	14196	0.29639781945666116	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G112968	0.030633538290636524	14196	0.26500122844746155	1.4607142857142859	42.0	61.35	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G061005	0.027081554437691936	14196	0.23422648362599968	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G056598	0.026976615681262788	14196	0.23331728370148105	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G335242	0.02691231546590903	14196	0.2327601801780975	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G002128	0.026468340299108963	14196	0.22891353474528922	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G023071	0.023313027900821043	14196	0.20157559124399585	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G145654	0.023311597111071655	14196	0.20156319473791542	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G004683	0.01889695404313538	14196	0.1633142838424036	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G100402	0.01738117912983788	14196	0.15018145776696035	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G468535	0.016403172703314862	14196	0.14170791186808343	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G017237	0.015106609379429193	14196	0.1304743570183423	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G061439	0.014880605316388287	14196	0.12851623511896162	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G034260	0.014605932389413882	14196	0.12613644129473187	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G437314	0.014368938499626642	14196	0.12408310243273177	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G124441	0.010606438115549585	14196	0.09148442124372975	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G066057	0.009978116987483753	14196	0.08604058388897118	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G004990	0.009949663938385641	14196	0.08579406381409499	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G829778	0.008566493090170081	14196	0.07381013267571691	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G120652	0.0071793752025344415	14196	0.06179200399140896	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G056407	0.007092993296239348	14196	0.061043582480083916	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G095964	0.006475581837418888	14196	0.055694267595306324	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G320325	0.005806359119467928	14196	0.04989605475810759	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G119640	0.005496680814151962	14196	0.047212970820397396	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G107076	0.005376498364253683	14196	0.04617169800476465	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC199067.2_FG004	0.004756620860592063	14196	0.040801017059822656	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G011357	0.004733372769669859	14196	0.04059959326530741	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G104918	0.004112967278204104	14196	0.0352243377810055	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC199911.5_FG001	0.003346804307685012	14196	0.028586224860015802	1.1350724637681158	69.0	78.32	4.7416783645874274e-05	0.11541879140026166	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G343139	-0.0013871535137739209	14196	-0.012429261128240708						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G068557	-0.004558534062068377	14196	-0.03990642069488703						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G369839	-0.005306909074230741	14196	-0.04639041695826037						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G123624	-0.005558943191620831	14196	-0.048574065862675424						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G144024	-0.006590704745919762	14196	-0.05751335158713668						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G096090	-0.0068755370912618845	14196	-0.059981167632397026						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G069525	-0.007107598166580179	14196	-0.06199176809444422						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G404043	-0.008791674742709378	14196	-0.07658277667890406						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G119345	-0.011090799965175046	14196	-0.09650262850348706						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G125037	-0.01155919093962112	14196	-0.10056081494577736						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G462422	-0.011715879284603867	14196	-0.10191837850264539						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G045278	-0.012348579122924698	14196	-0.10740015344279952						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G109865	-0.013930347893097087	14196	-0.12110475692185485						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G034471	-0.014147038398656303	14196	-0.12298218522386985						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G120575	-0.015981524574854775	14196	-0.138876357688704						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G031331	-0.018779915205890403	14196	-0.16312189515349226						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G103490	-0.020508962999364094	14196	-0.17810253888140581						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G024775	-0.021098810797215657	14196	-0.18321303943937844						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G154595	-0.02136414970127156	14196	-0.18551196235164263						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G101533	-0.02214177155554919	14196	-0.19224935619231204						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G056419	-0.023088806402217037	14196	-0.20045456121290195						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G149031	-0.023188977019994388	14196	-0.20132244950528552						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G303768	-0.023702168626533376	14196	-0.20576879312327828						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G040964	-0.0282616907054381	14196	-0.2452729503197674						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G379428	-0.028821161524309014	14196	-0.2501202616811446						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G097116	-0.03193608805581573	14196	-0.27710829797676334						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G410766	-0.034208127056315006	14196	-0.29679347205400747						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC211401.4_FG003	-0.03592717088412471	14196	-0.3116874404187274						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G121937	-0.039691076390140335	14196	-0.3442982957253191						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G844894	-0.03990772154966613	14196	-0.3461753311447465						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G129268	-0.041357029018746244	14196	-0.3587322766082807						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G809195	-0.04272018761063615	14196	-0.3705428195480573						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G049866	-0.0458523290539493	14196	-0.39768000756843064						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G084063	-0.046323982699375064	14196	-0.4017664621197533						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G061728	-0.04706821606184045	14196	-0.4082145747142134						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G042981	-0.047468346635627	14196	-0.4116813461899164						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G826911	-0.04823676414486623	14196	-0.4183389926607968						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G043154	-0.049543077393830896	14196	-0.42965702184059035						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G000035	-0.04986588413261676	14196	-0.4324538518443494						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G057075	-0.05034086606298972	14196	-0.43656914299070854						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G144730	-0.05250476320235137	14196	-0.4553173651225575						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G327260	-0.05271916272163037	14196	-0.45717494408936094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G173413	-0.05296172438898966	14196	-0.45927652273540753						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G305254	-0.05309597009543363	14196	-0.4604396410181005						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G134703	-0.05322592155564399	14196	-0.46156555352016176						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G093072	-0.056397445200543316	14196	-0.4890439528901636						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G074361	-0.05904161331137854	14196	-0.5119532909516366						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G121525	-0.05923542442975477	14196	-0.5136324899453611						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM5G858471	-0.06270049694468251	14196	-0.5436542262058909						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC207628.4_FG010	-0.06435123595431269	14196	-0.5579563947661695						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G039187	-0.0643936516051846	14196	-0.5583238882250536						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G432801	-0.06610647572614696	14196	-0.5731639684250138						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G092475	-0.06783075966467593	14196	-0.5881033376352607						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G063693	-0.07319620193586507	14196	-0.6345900683148628						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G100639	-0.0738301581178909	14196	-0.6400827283430495						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G566786	-0.0783759773164098	14196	-0.6794681624077193						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G100176	-0.07916413713523764	14196	-0.6862968582315612						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G040300	-0.07936618756502867	14196	-0.6880474434468433						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC190885.4_FG006	-0.07961141258212072	14196	-0.6901720976224501						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G073465	-0.08036862926590922	14196	-0.696732699016746						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G074427	-0.08174131530153002	14196	-0.7086257886858316						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G127537	-0.08227621054365522	14196	-0.7132601747822016						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G060061	-0.08314421453646251	14196	-0.7207806485480126						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G028980	-0.08616304227256305	14196	-0.7469360752291978						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G302279	-0.0886165669542693	14196	-0.7681936594747099						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G031991	-0.08943506165607167	14196	-0.7752851797711224						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G145633	-0.0906764734926784	14196	-0.7860408965963112						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G139813	-0.0945935685525737	14196	-0.8199790015822763						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G334514	-0.09819697655482396	14196	-0.8511992903977602						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G180575	-0.09980944666386633	14196	-0.8651698933600671						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G007063	-0.1010451563438791	14196	-0.875876206127868						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G100650	-0.10107685355026097	14196	-0.8761508339072557						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G080354	-0.10183767342962147	14196	-0.88274265374985						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G178741	-0.10185006825209018	14196	-0.8828500437365093						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G060974	-0.10252710750666698	14196	-0.8887159798320355						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G165177	-0.10469204099001196	14196	-0.9074731809522343						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G043183	-0.10470331983552092	14196	-0.9075709020024387						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G412430	-0.10616906193484153	14196	-0.920270238752878						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G433847	-0.10784613936197102	14196	-0.9348006060074919						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G163468	-0.10822153664083176	14196	-0.938053085732036						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
AC209257.4_FG008	-0.11080718478522525	14196	-0.9604554009271995						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G115065	-0.1150997061237782	14196	-0.9976462368948618						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G104226	-0.11533640785741486	14196	-0.9996970444866325						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G128688	-0.11906172391138084	14196	-1.0319735569051947						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G088995	-0.133596639134949	14196	-1.1579055221184018						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G389768	-0.13388053050065146	14196	-1.160365185421563						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G050714	-0.13436967028038843	14196	-1.16460314159666						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
GRMZM2G163671	-0.136157744661302	14196	-1.18009519760609						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.94	100	density	strongest
