gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G357972	0.11432048291828709	54946	1.0728816097765352	3.3153333333333332	15.0	49.73	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G009265	0.11216970510202262	54946	1.0526218504278368	3.3153333333333332	15.0	49.73	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G056419	0.10918255660993358	54946	1.0244837000661864	3.3153333333333332	15.0	49.73	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G169890	0.10906187502356866	54946	1.0233469113755636	3.3153333333333332	15.0	49.73	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G012631	0.10759926204019311	54946	1.0095694831171036	3.3153333333333332	15.0	49.73	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G453794	0.10413929986093673	54946	0.9769775526177085	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G087291	0.10054979625045124	54946	0.9431653760275543	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G021706	0.10049528147545501	54946	0.9426518612358264	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G059102	0.09808168222626784	54946	0.9199163933586004	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G052650	0.09679058761561685	54946	0.9077546229003104	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G023575	0.09661707668371187	54946	0.906120195718581	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G175258	0.09632490484721282	54946	0.9033680141351672	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G121525	0.09469218279819787	54946	0.8879882033773044	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G138178	0.09299638694042876	54946	0.8720142539888024	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G068690	0.08536940512448464	54946	0.8001700983631399	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G147961	0.08393073129718136	54946	0.7866181706363331	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G404056	0.08207554945891554	54946	0.7691428473802001	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G448692	0.0805070056072013	54946	0.7543675783015908	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G009021	0.08025209456258876	54946	0.7519663835430616	2.299655172413793	29.0	66.69	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G149943	0.07936493196863342	54946	0.7436095460674363	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G026346	0.07930536826183511	54946	0.7430484716707578	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G136113	0.07913797953815171	54946	0.741471714074568	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G158130	0.07778266704831781	54946	0.7287050281441679	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G096683	0.07771177610706989	54946	0.7280372541887066	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM5G813092	0.06934576677326043	54946	0.6492316544051243	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G310569	0.06804466167549518	54946	0.6369755878004056	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G061005	0.06675846908156845	54946	0.6248599930458103	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G086934	0.06620364755402658	54946	0.6196337206970475	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G138659	0.06567736946709567	54946	0.6146763200250281	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G139085	0.06375319964859183	54946	0.5965511482038757	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G033130	0.06239948302126405	54946	0.5837994948770682	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G097620	0.06183276128554787	54946	0.5784611257082676	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G436084	0.06065018693740113	54946	0.567321587479717	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G023071	0.059335617416989846	54946	0.5549386895674987	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G123796	0.05877747023195931	54946	0.5496810904029732	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G169788	0.05840669874750981	54946	0.5461885208816113	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G069525	0.05401074883446916	54946	0.5047798329764055	1.8770212765957446	47.0	88.22	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G422340	0.05338104298994453	54946	0.49884817012677846	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G033406	0.05297581597203107	54946	0.4950310385744471	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G040968	0.05274417376371496	54946	0.4928490301122078	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G130278	0.05139167024895097	54946	0.48010880398556	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G433557	0.050373022359174985	54946	0.47051340972779104	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G115875	0.050132408927222996	54946	0.46824689470678416	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G010884	0.04909799179683129	54946	0.4585029583645794	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G061728	0.048953416454076595	54946	0.45714109679532955	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G026807	0.04727721242163556	54946	0.44135169723031303	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G179473	0.04713421299009386	54946	0.4400046803287405	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G141355	0.0466496980382186	54946	0.4354406773659017	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G459503	0.04621709918913742	54946	0.4313657103885452	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G066528	0.04590974916830998	54946	0.4284705543149177	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G104047	0.04584087747408017	54946	0.4278218011334029	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G017616	0.04562415031426953	54946	0.42578028849137806	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G020843	0.0446715749320433	54946	0.41680727981542065	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G103490	0.04391841045933578	54946	0.4097126692742231	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G160697	0.043067571390279086	54946	0.40169798981584076	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G069631	0.04219719999417783	54946	0.39349932099209933	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G060170	0.041907234194293395	54946	0.3907679196913296	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G022632	0.04132174816173078	54946	0.3852527957989209	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G081892	0.04110993376005243	54946	0.3832575600418192	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G302279	0.03935884826915395	54946	0.3667627969024925	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G087192	0.03922602246713006	54946	0.3655116129057301	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G090230	0.03920731344172082	54946	0.36533537882447187	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G004847	0.0391816566740586	54946	0.3650936988449913	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G119511	0.03909469027439076	54946	0.3642744983142023	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G437314	0.03866015109656887	54946	0.36018125395224243	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM5G829554	0.038498709122227	54946	0.35866051316525316	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G025488	0.03846987919091727	54946	0.35838894282174405	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G090156	0.03761528591999332	54946	0.35033889977266364	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G138429	0.03759723086700295	54946	0.3501688259389804	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G031420	0.036160797136923946	54946	0.3366379993367707	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G396640	0.03582720353028201	54946	0.33349563561155404	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G027431	0.035209834870571895	54946	0.32768018578657904	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G176655	0.03433756085366688	54946	0.3194635947770477	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G157510	0.03415791859116518	54946	0.31777141207941256	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G109977	0.03387675769203766	54946	0.3151229506197902	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM5G809587	0.0325495154653309	54946	0.30262067915912755	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G063533	0.03226421928468908	54946	0.2999332644391148	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G141636	0.03165400736739464	54946	0.29418522923873075	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G096090	0.03149974650428207	54946	0.29273213262412495	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G139813	0.03132503698297748	54946	0.2910864150466092	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G043154	0.03053465545667815	54946	0.28364122968371897	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G042195	0.030386307508204924	54946	0.2822438311643495	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G113652	0.03025033758586329	54946	0.2809630303840591	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G351454	0.02890275358786863	54946	0.2682691448069114	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G113033	0.02859681484741018	54946	0.2653872826218637	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G163671	0.028577046900648963	54946	0.26520107378096364	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G383601	0.028213646573324997	54946	0.26177793861416665	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G032423	0.02702601727161726	54946	0.25059078405728563	1.1878571428571427	98.0	116.41	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G039187	0.026269316918809304	54946	0.24346286645880916	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G026833	0.026231746801711392	54946	0.24310896587207717	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G303768	0.02617143515469224	54946	0.2425408460759311	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G343139	0.025939770407840665	54946	0.24035862530663665	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G115925	0.02513048300646584	54946	0.23273535159058892	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G434098	0.02430861479899084	54946	0.22499357000168016	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G147752	0.02372508949589577	54946	0.21949691566333693	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G014653	0.021873080394597667	54946	0.20205147875202137	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G132854	0.021059715676572964	54946	0.19438979778930673	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G175164	0.020067480623115305	54946	0.1850432054782006	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
AC211401.4_FG003	0.019955608604659298	54946	0.18398940059206487	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G346455	0.019227792618260013	54946	0.17713356610136174	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G472449	0.018840061747610118	54946	0.17348124363828576	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G431157	0.018113148260410085	54946	0.16663391045183218	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G099542	0.016184863983300712	54946	0.14846998151659388	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G003002	0.01578436881466063	54946	0.14469742273548417	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM5G842219	0.015735626826062797	54946	0.1442382860679486	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G338465	0.01570005191518276	54946	0.14390317979717035	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G318956	0.015550657492360297	54946	0.14249592376563958	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G105855	0.015029359114299895	54946	0.13758543063682635	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G098088	0.014953590092728987	54946	0.13687170645225247	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G047860	0.014424926358642001	54946	0.13189183361369536	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM5G816891	0.01406655661006825	54946	0.12851608517094454	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G031001	0.013262200916439973	54946	0.12093926684018468	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G147603	0.012829120076176795	54946	0.11685975963311146	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G110541	0.012376195782174667	54946	0.11259333232933741	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G039094	0.011719437329112693	54946	0.10640684104760711	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G004683	0.011681290397025418	54946	0.10604750701592101	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G169259	0.011173941913258397	54946	0.101268418209389	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G123624	0.009808567610823295	54946	0.08840695266002019	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G151050	0.009631357301083027	54946	0.08673767831550337	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
GRMZM2G445684	0.008349244963998597	54946	0.07466051850341154	1.0242465753424657	146.0	149.54	0.00042327781976119394	0.10616008705960478	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.94	100	density	strongest
